Lat,Lon,Population
37.7418055555556,-122.435138888889,3.73858628972795
37.74625,-122.414027777778,13.4721837304397
37.7215277777778,-122.394583333333,34.4237522215718
37.7223611111111,-122.404583333333,16.8595862488693
37.7856944444444,-122.430416666667,27.6239986963232
37.7301388888889,-122.374305555556,23.4380602009867
37.7465277777778,-122.414305555556,13.4721837304397
37.7398611111111,-122.432638888889,3.73858628972795
37.7401388888889,-122.432916666667,3.73858628972795
37.7354166666667,-122.392916666667,20.7347747299527
37.7943055555556,-122.409027777778,11.8416760308125
37.7401388888889,-122.432083333333,3.73858628972795
37.7351388888889,-122.466527777778,4.02616985047624
37.7756944444444,-122.442916666667,13.1409710397489
37.7554166666667,-122.480972222222,10.8562794182484
37.73375,-122.448472222222,7.10870614224713
37.78375,-122.433472222222,14.0286855727532
37.7609722222222,-122.399583333333,11.5752383201192
37.7440277777778,-122.455416666667,6.441871760762
37.7840277777778,-122.434027777778,14.0286855727532
37.74375,-122.455972222222,6.441871760762
37.7604166666667,-122.434861111111,7.4010475192578
37.7279166666667,-122.369305555556,0
37.7895833333333,-122.422916666667,0
37.7804166666667,-122.506527777778,10.0654246261906
37.7768055555556,-122.45125,31.0244417275623
37.7231944444444,-122.395972222222,0
37.8056944444444,-122.415972222222,0
37.72375,-122.395694444444,0
37.7993055555556,-122.407916666667,14.8236253585717
37.7781944444444,-122.474305555556,9.84174852338636
37.7248611111111,-122.395694444444,0
37.7976388888889,-122.396805555556,0.105951838170428
37.7148611111111,-122.475972222222,6.82788598353962
37.7148611111111,-122.475416666667,6.82788598353962
37.7809722222222,-122.414583333333,39.3325823854218
37.7151388888889,-122.480694444444,6.82788598353962
37.7154166666667,-122.480972222222,6.82788598353962
37.7156944444444,-122.475138888889,6.82788598353962
37.8054166666667,-122.404861111111,0.201308492523812
37.7154166666667,-122.48125,6.82788598353962
37.7815277777778,-122.414861111111,39.3325823854218
37.8073611111111,-122.418472222222,0
37.7140277777778,-122.473472222222,6.82788598353962
37.7148611111111,-122.476527777778,6.82788598353962
37.7156944444444,-122.47625,6.82788598353962
37.8056944444444,-122.404861111111,0.201308492523812
37.8073611111111,-122.41875,0
37.7154166666667,-122.481805555556,6.82788598353962
37.7279166666667,-122.363194444444,0
37.7159722222222,-122.477083333333,6.82788598353962
37.7809722222222,-122.414027777778,39.3325823854218
37.7815277777778,-122.414305555556,39.3325823854218
37.78125,-122.414861111111,39.3325823854218
37.7148611111111,-122.475694444444,6.82788598353962
37.7143055555556,-122.473472222222,6.82788598353962
37.7154166666667,-122.482638888889,6.82788598353962
37.7159722222222,-122.477916666667,6.82788598353962
37.7815277777778,-122.414027777778,39.3325823854218
37.74375,-122.38875,0
37.7581944444444,-122.435416666667,12.7075985905657
37.7590277777778,-122.435138888889,12.7075985905657
37.7170833333333,-122.430416666667,18.5491396682656
37.7773611111111,-122.483472222222,11.7989144229235
37.7820833333333,-122.427916666667,37.5775852711117
37.7768055555556,-122.401805555556,0.167757077103176
37.7193055555556,-122.397638888889,6.40527021666676
37.7159722222222,-122.464861111111,16.6079506332145
37.7595833333333,-122.490694444444,12.8482184934316
37.7879166666667,-122.429583333333,13.3534633374129
37.7823611111111,-122.427638888889,37.5775852711117
37.7906944444444,-122.452361111111,6.5425260070239
37.7770833333333,-122.402083333333,0.167757077103176
37.7881944444444,-122.429583333333,13.3534633374129
37.7295833333333,-122.425416666667,16.8595862488693
37.7431944444444,-122.485416666667,7.04579723833341
37.7281944444444,-122.433194444444,10.3799691457591
37.7545833333333,-122.46625,8.1482008878686
37.7818055555556,-122.415972222222,57.0632149961729
37.7473611111111,-122.41375,10.1493031647422
37.7479166666667,-122.414027777778,10.1493031647422
37.7398611111111,-122.431805555556,4.87544005331109
37.76375,-122.463194444444,8.61851983617573
37.7423611111111,-122.433472222222,4.87544005331109
37.7420833333333,-122.406527777778,0
37.8051388888889,-122.44625,8.47173239371045
37.8051388888889,-122.447083333333,8.47173239371045
37.7420833333333,-122.461805555556,13.9797564252647
37.7515277777778,-122.436527777778,9.50623436918003
37.7490277777778,-122.505694444444,9.31051777922633
37.7518055555556,-122.436527777778,9.50623436918003
37.7634722222222,-122.463472222222,8.61851983617573
37.7545833333333,-122.469861111111,8.32685128166678
37.7834722222222,-122.428472222222,18.187988219884
37.78375,-122.42875,18.187988219884
37.7798611111111,-122.480694444444,17.3628574801788
37.7354166666667,-122.502638888889,0
37.7179166666667,-122.444027777778,15.0981369392859
37.74125,-122.429305555556,7.69708942002813
37.7843055555556,-122.429861111111,18.187988219884
37.7831944444444,-122.428472222222,18.187988219884
37.7793055555556,-122.480416666667,17.3628574801788
37.8031944444444,-122.413472222222,20.3545253551855
37.7415277777778,-122.429027777778,7.69708942002813
37.7831944444444,-122.429305555556,18.187988219884
37.7829166666667,-122.427916666667,18.187988219884
37.7754166666667,-122.487083333333,11.8100982280636
37.78375,-122.430138888889,18.187988219884
37.77375,-122.422361111111,16.6079506332145
37.7843055555556,-122.429305555556,18.187988219884
37.7179166666667,-122.444583333333,15.0981369392859
37.7843055555556,-122.430138888889,18.187988219884
37.7518055555556,-122.497083333333,10.3450197546959
37.7326388888889,-122.47125,2.4706042264286
37.7490277777778,-122.418472222222,6.96191869978185
37.7359722222222,-122.402916666667,14.25935155377
37.7440277777778,-122.504583333333,11.2606938005508
37.7790277777778,-122.409027777778,31.5383304953973
37.7306944444444,-122.447083333333,1.86929314486397
37.7501388888889,-122.418472222222,6.96191869978185
37.7209722222222,-122.44375,1.08706585962859
37.7315277777778,-122.392083333333,8.0523397009525
37.7493055555556,-122.418194444444,6.96191869978185
37.7309722222222,-122.392361111111,8.0523397009525
37.7151388888889,-122.409861111111,11.0160480631086
37.7529166666667,-122.502916666667,9.49924449096737
37.72125,-122.444861111111,1.08706585962859
37.7209722222222,-122.442083333333,1.08706585962859
37.7354166666667,-122.403472222222,14.25935155377
37.77875,-122.40875,31.5383304953973
37.7731944444444,-122.408194444444,2.73204382710888
37.7354166666667,-122.402916666667,14.25935155377
37.7154166666667,-122.410416666667,11.0160480631086
37.7256944444444,-122.451805555556,0
37.7320833333333,-122.391805555556,8.0523397009525
37.7545833333333,-122.415972222222,21.3890273306551
37.7301388888889,-122.447361111111,1.86929314486397
37.7223611111111,-122.441527777778,1.08706585962859
37.74375,-122.504305555556,11.2606938005508
37.7198611111111,-122.441805555556,1.08706585962859
37.75125,-122.502361111111,9.49924449096737
37.7606944444444,-122.498194444444,10.7541115742984
37.77875,-122.497361111111,13.5379961222264
37.7270833333333,-122.382638888889,5.66180135223223
37.7359722222222,-122.401805555556,3.6390381340843
37.71375,-122.410138888889,13.5547718299367
37.7184722222222,-122.462361111111,5.53598354440484
37.71375,-122.411527777778,13.5547718299367
37.7248611111111,-122.439583333333,11.407481243016
37.7790277777778,-122.422916666667,2.90778933645507
37.7365277777778,-122.39875,3.6390381340843
37.7351388888889,-122.40125,3.6390381340843
37.7784722222222,-122.497361111111,13.5379961222264
37.7784722222222,-122.496805555556,13.5379961222264
37.7540277777778,-122.420138888889,10.2541513379317
37.7779166666667,-122.441805555556,17.3796331878891
37.7734722222222,-122.415416666667,3.01962738785718
37.7784722222222,-122.497083333333,13.5379961222264
37.7223611111111,-122.466527777778,4.96081642290823
37.7954166666667,-122.414305555556,22.9728514997762
37.75375,-122.420138888889,10.2541513379317
37.7590277777778,-122.497916666667,10.7541115742984
37.7790277777778,-122.422638888889,2.90778933645507
37.77625,-122.440416666667,20.5883685535717
37.7365277777778,-122.400694444444,3.6390381340843
37.7606944444444,-122.497916666667,10.7541115742984
37.7470833333333,-122.410694444444,0.167757077103176
37.7590277777778,-122.497638888889,10.7541115742984
37.7656944444444,-122.465694444444,13.2737787257889
37.7759722222222,-122.440138888889,20.5883685535717
37.7354166666667,-122.401805555556,3.6390381340843
37.7695833333333,-122.415972222222,0
37.7954166666667,-122.414861111111,22.9728514997762
37.7443055555556,-122.471527777778,9.24760887531261
37.7656944444444,-122.404027777778,0
37.7354166666667,-122.430416666667,8.27601580375674
37.7659722222222,-122.40375,0
37.7498611111111,-122.38625,0
37.7351388888889,-122.430416666667,8.27601580375674
37.7345833333333,-122.430972222222,8.27601580375674
37.7501388888889,-122.38625,0
37.7498611111111,-122.385694444444,0
37.7651388888889,-122.40375,0
37.7654166666667,-122.404305555556,0
37.7440277777778,-122.471527777778,9.24760887531261
37.7604166666667,-122.39125,0
37.7623611111111,-122.49875,13.9238373995637
37.7695833333333,-122.410416666667,1.00654246261906
37.7534722222222,-122.444583333333,11.0719670888097
37.7251388888889,-122.467361111111,4.36168400468261
37.7415277777778,-122.480694444444,10.1772626775928
37.7454166666667,-122.500972222222,13.9478026962927
37.7426388888889,-122.480416666667,10.1772626775928
37.7579166666667,-122.494583333333,8.82660313373639
37.7581944444444,-122.494861111111,8.82660313373639
37.7154166666667,-122.447916666667,15.5295122804084
37.7870833333333,-122.45625,15.4000996780717
37.7856944444444,-122.485138888889,11.0719670888097
37.7243055555556,-122.440694444444,13.268059734524
37.7615277777778,-122.419861111111,28.7703387231949
37.7420833333333,-122.480416666667,10.1772626775928
37.7409722222222,-122.480694444444,10.1772626775928
37.7423611111111,-122.480694444444,10.1772626775928
37.7695833333333,-122.410138888889,1.00654246261906
37.7940277777778,-122.405694444444,29.7936568935243
37.7565277777778,-122.395972222222,3.52289861916671
37.7181944444444,-122.456527777778,9.77184974126007
37.7179166666667,-122.457083333333,9.77184974126007
37.7370833333333,-122.412638888889,8.2536481934763
37.7584722222222,-122.476527777778,14.4576099176192
37.7551388888889,-122.397638888889,3.52289861916671
37.7854166666667,-122.43875,1.90124687383601
37.79625,-122.43125,15.8086375011347
37.80625,-122.414861111111,1.72550136448982
37.7604166666667,-122.40875,10.4848173189486
37.7326388888889,-122.38875,18.9006306869579
37.8040277777778,-122.437638888889,19.6994739112588
37.7195833333333,-122.474305555556,8.6275068224491
37.7593055555556,-122.40875,10.4848173189486
37.7190277777778,-122.467083333333,11.7688041783152
37.7840277777778,-122.493472222222,2.90121062754906
37.7406944444444,-122.41875,9.76346188740494
37.7779166666667,-122.454027777778,9.05888216357155
37.7720833333333,-122.502361111111,17.111221864524
37.7740277777778,-122.416527777778,10.0654246261906
37.76125,-122.499027777778,13.9238373995637
37.7581944444444,-122.408472222222,17.111221864524
37.7318055555556,-122.375138888889,0
37.7134722222222,-122.474861111111,0
37.7620833333333,-122.436805555556,5.03271231309532
37.7351388888889,-122.470138888889,0.671028308412708
37.7876388888889,-122.430416666667,18.892027759927
37.7648611111111,-122.447916666667,14.8185418107806
37.7640277777778,-122.448194444444,14.8185418107806
37.7520833333333,-122.40875,18.6929314486397
37.7618055555556,-122.447361111111,14.8185418107806
37.7815277777778,-122.429305555556,18.3693999427979
37.7784722222222,-122.411805555556,1.88726711741074
37.7156944444444,-122.47375,31.0455440814067
37.80125,-122.430972222222,21.0654958248132
37.77875,-122.410694444444,1.88726711741074
37.7490277777778,-122.413472222222,28.6864601846433
37.7173611111111,-122.473194444444,31.0455440814067
37.7981944444444,-122.435694444444,8.55561093226203
37.7493055555556,-122.413194444444,28.6864601846433
37.7151388888889,-122.472638888889,31.0455440814067
37.7843055555556,-122.420138888889,10.3673873649763
37.7626388888889,-122.389583333333,1.92920638668653
37.7909722222222,-122.402083333333,0
37.7148611111111,-122.472638888889,31.0455440814067
37.7345833333333,-122.402638888889,10.400938780397
37.7651388888889,-122.434305555556,10.2430497666528
37.7170833333333,-122.473472222222,31.0455440814067
37.7679166666667,-122.447638888889,27.8057355298516
37.7654166666667,-122.434305555556,10.2430497666528
37.7709722222222,-122.442361111111,24.853856192363
37.7656944444444,-122.434583333333,10.2430497666528
37.7534722222222,-122.415972222222,16.3730907252701
37.7676388888889,-122.447361111111,27.8057355298516
37.7156944444444,-122.45125,17.7263311472357
37.7843055555556,-122.46125,16.9674300841499
37.7154166666667,-122.452083333333,17.7263311472357
37.7145833333333,-122.454861111111,17.7263311472357
37.7590277777778,-122.432361111111,9.24188988404776
37.7501388888889,-122.434583333333,11.1348759927234
37.7501388888889,-122.434861111111,11.1348759927234
37.7156944444444,-122.451527777778,17.7263311472357
37.74125,-122.451527777778,6.47961710311021
37.7145833333333,-122.455416666667,17.7263311472357
37.7409722222222,-122.452083333333,6.47961710311021
37.7409722222222,-122.452638888889,6.47961710311021
37.7390277777778,-122.481527777778,8.05233970095249
37.7145833333333,-122.453194444444,17.7263311472357
37.7409722222222,-122.465138888889,5.75167121496607
37.74125,-122.452638888889,6.47961710311021
37.77625,-122.423194444444,6.16507258354175
37.7145833333333,-122.45375,17.7263311472357
37.7373611111111,-122.481527777778,8.05233970095249
37.7523611111111,-122.429027777778,21.3890273306551
37.7209722222222,-122.394305555556,34.4237522215718
37.7859722222222,-122.430416666667,27.6239986963232
37.7634722222222,-122.491805555556,10.424904077126
37.7256944444444,-122.405416666667,13.5496100737182
37.7431944444444,-122.384861111111,0
37.7670833333333,-122.407083333333,12.2462666285319
37.7734722222222,-122.437638888889,9.12179106748524
37.7293055555556,-122.374027777778,23.4380602009867
37.73875,-122.430972222222,3.73858628972795
37.7429166666667,-122.38625,0
37.7295833333333,-122.374305555556,23.4380602009867
37.7298611111111,-122.374861111111,23.4380602009867
37.7645833333333,-122.491805555556,10.424904077126
37.7415277777778,-122.435138888889,3.73858628972795
37.7743055555556,-122.410138888889,11.9107524743256
37.78625,-122.430416666667,27.6239986963232
37.7401388888889,-122.434027777778,3.73858628972795
37.7245833333333,-122.405138888889,13.5496100737182
37.7454166666667,-122.386805555556,0
37.7223611111111,-122.409305555556,13.5883232453574
37.7898611111111,-122.449027777778,15.9608876215308
37.7598611111111,-122.434583333333,7.4010475192578
37.7906944444444,-122.447916666667,15.9608876215308
37.7445833333333,-122.455138888889,6.441871760762
37.7840277777778,-122.45875,13.2163401613459
37.77625,-122.441805555556,13.1409710397489
37.7598611111111,-122.399305555556,11.5752383201192
37.7701388888889,-122.412916666667,0
37.77625,-122.441527777778,13.1409710397489
37.7768055555556,-122.507361111111,6.74383449954771
37.7276388888889,-122.380416666667,0
37.7545833333333,-122.480972222222,10.8562794182484
37.7331944444444,-122.448472222222,7.10870614224713
37.7609722222222,-122.399861111111,11.5752383201192
37.7606944444444,-122.434305555556,7.4010475192578
37.7384722222222,-122.489305555556,14.0077159381153
37.7765277777778,-122.452083333333,31.0244417275623
37.7381944444444,-122.489583333333,14.0077159381153
37.7743055555556,-122.41375,34.5998971525302
37.7659722222222,-122.400694444444,0
37.7279166666667,-122.369861111111,0
37.7768055555556,-122.450694444444,31.0244417275623
37.7765277777778,-122.446805555556,31.0244417275623
37.79625,-122.405694444444,48.0903621029108
37.7209722222222,-122.426527777778,18.0171100808812
37.7170833333333,-122.484583333333,3.95427396028918
37.7765277777778,-122.449583333333,31.0244417275623
37.7176388888889,-122.48375,3.95427396028918
37.7220833333333,-122.425416666667,18.0171100808812
37.7965277777778,-122.405972222222,48.0903621029108
37.7754166666667,-122.45125,31.0244417275623
37.7754166666667,-122.450416666667,31.0244417275623
37.7206944444444,-122.466527777778,14.5109871694248
37.75875,-122.432916666667,9.05888216357158
37.7295833333333,-122.395416666667,0
37.7248611111111,-122.39625,0
37.7820833333333,-122.464027777778,14.6507847336775
37.7631944444444,-122.407361111111,0.92911611934067
37.7526388888889,-122.389027777778,0.0718958901870756
37.7723611111111,-122.408194444444,1.00654246261906
37.7815277777778,-122.464027777778,14.6507847336775
37.7254166666667,-122.395416666667,0
37.7248611111111,-122.396805555556,0
37.7529166666667,-122.405694444444,20.382484868036
37.7154166666667,-122.477361111111,6.82788598353962
37.7156944444444,-122.480972222222,6.82788598353962
37.7718055555556,-122.445138888889,49.9916089767468
37.78125,-122.414305555556,39.3325823854218
37.8070833333333,-122.417638888889,0
37.7976388888889,-122.397083333333,0.105951838170428
37.74375,-122.389027777778,0
37.7409722222222,-122.489583333333,10.2667331187145
37.7184722222222,-122.460416666667,15.3304159691211
37.7881944444444,-122.435416666667,7.7839283775874
37.7151388888889,-122.464583333333,16.6079506332145
37.7898611111111,-122.42875,25.1635615654766
37.7154166666667,-122.464583333333,16.6079506332145
37.7768055555556,-122.482361111111,11.7989144229235
37.7540277777778,-122.401527777778,9.72991047198425
37.7198611111111,-122.460416666667,15.3304159691211
37.7773611111111,-122.482638888889,11.7989144229235
37.7406944444444,-122.490138888889,10.2667331187145
37.7904166666667,-122.427638888889,25.1635615654766
37.7765277777778,-122.483194444444,11.7989144229235
37.7406944444444,-122.414305555556,12.7495378598414
37.7876388888889,-122.42875,13.3534633374129
37.7884722222222,-122.435972222222,7.7839283775874
37.7429166666667,-122.48625,7.04579723833341
37.7868055555556,-122.420972222222,4.02616985047625
37.7481944444444,-122.414027777778,10.1493031647422
37.7301388888889,-122.424583333333,16.8595862488693
37.7726388888889,-122.508472222222,10.7364529346033
37.7295833333333,-122.42375,16.8595862488693
37.7479166666667,-122.414583333333,10.1493031647422
37.7870833333333,-122.392638888889,159.704737402224
37.7870833333333,-122.420972222222,4.02616985047625
37.7284722222222,-122.43375,10.3799691457591
37.7668055555556,-122.453194444444,0.0805233970095251
37.7673611111111,-122.453194444444,0.0805233970095251
37.7426388888889,-122.485694444444,7.04579723833341
37.8051388888889,-122.446527777778,8.47173239371045
37.7426388888889,-122.45125,9.89766754908742
37.7431944444444,-122.405694444444,0
37.7745833333333,-122.499583333333,6.4167081991965
37.7306944444444,-122.469583333333,4.38564930141162
37.7193055555556,-122.433194444444,10.2571470000228
37.7965277777778,-122.407916666667,41.58278548695
37.7495833333333,-122.450138888889,5.24461598943615
37.8043055555556,-122.410694444444,5.1165908516469
37.7195833333333,-122.442916666667,26.6733752594051
37.7198611111111,-122.387638888889,19.2680985701363
37.79625,-122.438472222222,3.57322574229767
37.7959722222222,-122.438472222222,3.57322574229767
37.7181944444444,-122.48375,3.95427396028918
37.7826388888889,-122.471805555556,9.58864135442369
37.7340277777778,-122.413194444444,11.8100982280636
37.7965277777778,-122.437638888889,3.57322574229767
37.7168055555556,-122.484583333333,3.95427396028918
37.7959722222222,-122.437361111111,3.57322574229767
37.7765277777778,-122.449027777778,31.0244417275623
37.7893055555556,-122.423472222222,0
37.7773611111111,-122.44875,31.0244417275623
37.7206944444444,-122.425972222222,18.0171100808812
37.7773611111111,-122.448472222222,31.0244417275623
37.77625,-122.450972222222,31.0244417275623
37.7234722222222,-122.365138888889,0
37.7948611111111,-122.40375,27.6080218318371
37.7173611111111,-122.396805555556,17.5138388495717
37.7270833333333,-122.395972222222,0
37.7243055555556,-122.395694444444,0
37.7231944444444,-122.39625,0
37.8059722222222,-122.41625,0
37.7984722222222,-122.448472222222,0
37.7948611111111,-122.404305555556,27.6080218318371
37.7293055555556,-122.395972222222,0
37.7948611111111,-122.404027777778,27.6080218318371
37.7445833333333,-122.435416666667,6.75821367758512
37.7643055555556,-122.407638888889,0.92911611934067
37.7234722222222,-122.395694444444,0
37.8029166666667,-122.435416666667,18.4772437780785
37.7206944444444,-122.467083333333,14.5109871694248
37.78125,-122.415416666667,39.3325823854218
37.7151388888889,-122.480416666667,6.82788598353962
37.7156944444444,-122.474583333333,6.82788598353962
37.7145833333333,-122.473472222222,6.82788598353962
37.7973611111111,-122.396527777778,0.105951838170428
37.7981944444444,-122.397083333333,0.105951838170428
37.7148611111111,-122.474027777778,6.82788598353962
37.7973611111111,-122.397361111111,0.105951838170428
37.7648611111111,-122.400694444444,0.0718958901870756
37.8076388888889,-122.41875,0
37.7976388888889,-122.397361111111,0.105951838170428
37.7651388888889,-122.417083333333,0.143791780374152
37.7965277777778,-122.395694444444,0.251635615654765
37.7493055555556,-122.432361111111,0
37.7131944444444,-122.399583333333,15.2811446597621
37.7715277777778,-122.42375,20.3631282822164
37.7709722222222,-122.42375,20.3631282822164
37.79875,-122.398472222222,16.2165174533071
37.7165277777778,-122.460138888889,15.2491183086788
37.7870833333333,-122.424861111111,20.9360832224765
37.7531944444444,-122.464305555556,6.86817209787124
37.7165277777778,-122.461527777778,15.2491183086788
37.75625,-122.464027777778,6.86817209787124
37.7165277777778,-122.460416666667,15.2491183086788
37.7890277777778,-122.445972222222,14.4271086308732
37.7868055555556,-122.424861111111,20.9360832224765
37.7551388888889,-122.464305555556,6.86817209787124
37.7645833333333,-122.417361111111,0.143791780374152
37.7701388888889,-122.423194444444,20.3631282822164
37.7698611111111,-122.423194444444,20.3631282822164
37.73375,-122.475972222222,5.3123074416006
37.75625,-122.46375,6.86817209787124
37.7434722222222,-122.38875,0
37.7479166666667,-122.504305555556,12.8334163983931
37.7370833333333,-122.404305555556,0.0503271231309529
37.7365277777778,-122.404583333333,0.0503271231309529
37.7381944444444,-122.404027777778,0.0503271231309529
37.7904166666667,-122.451527777778,6.5425260070239
37.7773611111111,-122.483194444444,11.7989144229235
37.7145833333333,-122.464861111111,16.6079506332145
37.7820833333333,-122.428194444444,37.5775852711117
37.7906944444444,-122.45125,6.5425260070239
37.7604166666667,-122.489861111111,12.8482184934316
37.7876388888889,-122.436805555556,7.7839283775874
37.7343055555556,-122.462638888889,5.96182843243598
37.7768055555556,-122.482916666667,11.7989144229235
37.7779166666667,-122.482638888889,11.7989144229235
37.7779166666667,-122.483194444444,11.7989144229235
37.7406944444444,-122.489583333333,10.2667331187145
37.7190277777778,-122.460972222222,15.3304159691211
37.7876388888889,-122.430138888889,13.3534633374129
37.7404166666667,-122.414305555556,12.7495378598414
37.7159722222222,-122.464583333333,16.6079506332145
37.7345833333333,-122.462638888889,5.96182843243598
37.7604166666667,-122.490138888889,12.8482184934316
37.7343055555556,-122.491805555556,2.68411323365082
37.7584722222222,-122.465972222222,18.6929314486397
37.7673611111111,-122.455972222222,0.0805233970095251
37.7626388888889,-122.463194444444,8.61851983617573
37.7829166666667,-122.424583333333,27.2169081892194
37.76125,-122.440694444444,7.90854792057834
37.7418055555556,-122.432638888889,4.87544005331109
37.7126388888889,-122.444027777778,25.4990757196829
37.78125,-122.497083333333,17.1112218645241
37.7506944444444,-122.419305555556,19.3759424054169
37.7631944444444,-122.46375,8.61851983617573
37.7418055555556,-122.434583333333,4.87544005331109
37.7831944444444,-122.424861111111,27.2169081892194
37.7395833333333,-122.407083333333,0
37.76375,-122.46375,8.61851983617573
37.7423611111111,-122.453472222222,9.89766754908742
37.7648611111111,-122.410972222222,7.04579723833343
37.7618055555556,-122.440416666667,7.90854792057834
37.76125,-122.440416666667,7.90854792057834
37.7484722222222,-122.505138888889,9.31051777922633
37.7648611111111,-122.410694444444,7.04579723833343
37.7515277777778,-122.438194444444,9.50623436918003
37.7481944444444,-122.505416666667,9.31051777922633
37.7623611111111,-122.46375,8.61851983617573
37.7423611111111,-122.43375,4.87544005331109
37.75125,-122.436805555556,9.50623436918003
37.75125,-122.437916666667,9.50623436918003
37.7118055555556,-122.444027777778,25.4990757196829
37.7843055555556,-122.43375,0
37.7481944444444,-122.505138888889,9.31051777922633
37.7123611111111,-122.444027777778,25.4990757196829
37.7515277777778,-122.437083333333,9.50623436918003
37.7473611111111,-122.502916666667,8.88125702310937
37.7573611111111,-122.442361111111,6.03925477571435
37.7615277777778,-122.484305555556,11.9725577132583
37.7734722222222,-122.50875,7.73207619011914
37.7118055555556,-122.450138888889,50.6626372851593
37.7654166666667,-122.39875,0
37.7268055555556,-122.466527777778,5.50637935432781
37.7320833333333,-122.461527777778,5.87149769861119
37.76625,-122.397916666667,0
37.7315277777778,-122.46125,5.87149769861119
37.7393055555556,-122.430694444444,11.8462305215936
37.8031944444444,-122.419583333333,8.67175044717962
37.7318055555556,-122.46125,5.87149769861119
37.7301388888889,-122.45625,6.37476892992072
37.7159722222222,-122.43375,12.4337598323531
37.7834722222222,-122.465138888889,9.01095157011351
37.7470833333333,-122.461527777778,8.91509038319741
37.7831944444444,-122.465416666667,9.01095157011351
37.7584722222222,-122.505138888889,11.8772010589049
37.72375,-122.413194444444,0.457519301190481
37.7845833333333,-122.412638888889,49.9916089767468
37.7845833333333,-122.412361111111,49.9916089767468
37.7270833333333,-122.430416666667,17.111221864524
37.7134722222222,-122.44375,10.4798832872691
37.7854166666667,-122.410694444444,0.447352205608472
37.7879166666667,-122.423194444444,0.575167121496607
37.8004166666667,-122.399583333333,0.0838785385515882
37.7734722222222,-122.479861111111,14.0915944766669
37.75125,-122.410138888889,8.17815750877988
37.7384722222222,-122.469861111111,9.05888216357158
37.7915277777778,-122.407083333333,12.0225905257277
37.7401388888889,-122.382916666667,0
37.7395833333333,-122.387916666667,18.7582913488098
37.7801388888889,-122.446527777778,0.366015440952386
37.7806944444444,-122.44625,0.366015440952386
37.75125,-122.410694444444,8.17815750877988
37.7509722222222,-122.412638888889,0
37.7570833333333,-122.407638888889,20.5502419451391
37.7418055555556,-122.484027777778,11.7429953972224
37.7940277777778,-122.432083333333,14.4271086308732
37.7209722222222,-122.449027777778,27.8956053925854
37.7601388888889,-122.42125,15.7949740287914
37.73125,-122.481805555556,7.2974328539882
37.7401388888889,-122.479583333333,10.2811122967518
37.7593055555556,-122.489305555556,16.8789428346888
37.7398611111111,-122.479027777778,10.2811122967518
37.72125,-122.449027777778,27.8956053925854
37.7515277777778,-122.408472222222,18.6929314486397
37.7356944444444,-122.390416666667,0
37.7593055555556,-122.505694444444,9.95358657478848
37.7623611111111,-122.447083333333,14.8185418107806
37.7881944444444,-122.430972222222,18.892027759927
37.7626388888889,-122.447083333333,14.8185418107806
37.7204166666667,-122.450694444444,12.1791637976907
37.7879166666667,-122.430972222222,18.892027759927
37.80125,-122.429861111111,21.0654958248132
37.7148611111111,-122.452361111111,17.7263311472357
37.71625,-122.45125,17.7263311472357
37.7551388888889,-122.482083333333,10.142850969469
37.7895833333333,-122.418194444444,20.801877560794
37.7451388888889,-122.48375,12.2941972219899
37.7554166666667,-122.482361111111,10.142850969469
37.7504166666667,-122.434305555556,11.1348759927234
37.7451388888889,-122.484027777778,12.2941972219899
37.71625,-122.450694444444,17.7263311472357
37.78125,-122.394027777778,4.02616985047625
37.7740277777778,-122.420694444444,0
37.7545833333333,-122.482361111111,10.142850969469
37.7556944444444,-122.482638888889,10.142850969469
37.7401388888889,-122.450694444444,6.47961710311021
37.7406944444444,-122.451805555556,6.47961710311021
37.7406944444444,-122.41375,17.2789789416272
37.7148611111111,-122.452083333333,17.7263311472357
37.7498611111111,-122.434583333333,11.1348759927234
37.7504166666667,-122.434027777778,11.1348759927234
37.7379166666667,-122.399583333333,27.1766464907146
37.79375,-122.405416666667,36.954487556157
37.7840277777778,-122.43375,14.0286855727532
37.77625,-122.442361111111,13.1409710397489
37.73375,-122.447638888889,7.10870614224713
37.7595833333333,-122.442638888889,7.18958901870758
37.7904166666667,-122.448472222222,15.9608876215308
37.73625,-122.466527777778,4.02616985047624
37.7276388888889,-122.379861111111,0
37.7393055555556,-122.382638888889,0
37.73875,-122.382638888889,0
37.7765277777778,-122.452916666667,31.0244417275623
37.7759722222222,-122.450138888889,31.0244417275623
37.79375,-122.399305555556,0.603925477571437
37.7968055555556,-122.40625,48.0903621029108
37.7404166666667,-122.384027777778,0
37.7959722222222,-122.437083333333,3.57322574229767
37.7751388888889,-122.452361111111,31.0244417275623
37.7893055555556,-122.42375,0
37.7740277777778,-122.41375,34.5998971525302
37.7345833333333,-122.413194444444,11.8100982280636
37.7656944444444,-122.400138888889,0
37.7654166666667,-122.399861111111,0
37.7834722222222,-122.471805555556,9.58864135442369
37.7273611111111,-122.369027777778,0
37.7759722222222,-122.448194444444,31.0244417275623
37.7768055555556,-122.448194444444,31.0244417275623
37.7756944444444,-122.452638888889,31.0244417275623
37.77625,-122.450694444444,31.0244417275623
37.7768055555556,-122.44875,31.0244417275623
37.7756944444444,-122.452361111111,31.0244417275623
37.7993055555556,-122.407638888889,14.8236253585717
37.72375,-122.395416666667,0
37.7993055555556,-122.448472222222,0
